,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totaltested,lowincome,white,black,hispanic,asian
10618,106901001,2022,0.0,0.7741935483870968,0.0,0.0,0,62,0.3064516129032258,0.3387096774193548,0.0,0.6129032258064516,0.0
10619,106901041,2015,0.0,1.0,0.0,0.0,0,18,0.16666666666666666,0.7777777777777778,0.0,0.2222222222222222,0.0
10620,106901041,2016,0.0,0.9375,0.0,0.0,0,16,0.3125,0.75,0.0,0.1875,0.0625
10621,106901041,2017,0.0,1.0,0.0,0.0,0,17,0.11764705882352941,0.8823529411764706,0.0,0.11764705882352941,0.0
10622,106901041,2018,0.0,1.0,0.0,0.0,0,14,0.14285714285714285,0.6428571428571429,0.0,0.35714285714285715,0.0
10623,106901041,2019,0.0,1.0,0.0,0.0,0,19,0.05263157894736842,0.8421052631578947,0.0,0.15789473684210525,0.0
10624,106901041,2021,0.0,0.9565217391304348,0.0,0.0,0,23,0.17391304347826086,0.782608695652174,0.0,0.21739130434782608,0.0
10625,106901041,2022,0.0,1.0,0.0,0.0,0,21,0.09523809523809523,0.5714285714285714,0.0,0.42857142857142855,0.0
10626,107901001,2015,0.0,0.2734375,0.0,0.0,0,256,0.73046875,0.34375,0.14453125,0.4765625,0.015625
10627,107901001,2016,0.0,0.3673469387755102,0.0,0.0,0,196,0.6581632653061225,0.3469387755102041,0.14795918367346939,0.45918367346938777,0.0
10628,107901001,2017,0.0,0.4312796208530806,0.0,0.0,0,211,0.7203791469194313,0.3981042654028436,0.09004739336492891,0.4549763033175355,0.009478672985781991
10629,107901001,2018,0.0,0.38524590163934425,0.0,0.0,0,244,0.7090163934426229,0.35655737704918034,0.16393442622950818,0.4426229508196721,0.004098360655737705
10630,107901001,2019,0.0,0.35294117647058826,0.0,0.0,0,255,0.6862745098039216,0.35294117647058826,0.10588235294117647,0.5137254901960784,0.00784313725490196
