,schoolcode,year,charter,dropout,schoolmode,virtualper,hybridper,totalenroll,lowincome,white,black,hispanic,asian
213,86902001,2018,0.0,0,0.0,0.0,0.0,210,30.952380952380953,83.33333333333334,0.4761904761904762,13.80952380952381,0.4761904761904762
214,87901001,2018,0.0,0,0.0,0.0,0.0,96,40.625,52.083333333333336,0.0,47.91666666666667,0.0
215,88902001,2018,0.0,0,0.0,0.0,0.0,435,41.839080459770116,49.42528735632184,5.057471264367816,43.44827586206896,0.0
216,89903001,2018,0.0,0,0.0,0.0,0.0,321,77.88161993769471,22.118380062305295,1.8691588785046727,75.70093457943925,0.0
217,89903004,2018,0.0,0,0.0,0.0,0.0,5,80.0,0.0,0.0,100.0,0.0
218,90902001,2018,0.0,0,0.0,0.0,0.0,59,57.6271186440678,77.96610169491525,0.0,15.254237288135593,1.694915254237288
219,90903001,2018,0.0,0,0.0,0.0,0.0,70,40.0,78.57142857142857,0.0,20.0,0.0
220,91901001,2018,0.0,0,0.0,0.0,0.0,268,28.35820895522388,82.08955223880598,0.3731343283582089,10.820895522388058,0.0
221,91902001,2018,0.0,0,0.0,0.0,0.0,191,39.79057591623037,78.53403141361257,0.5235602094240838,19.895287958115183,0.0
222,91903002,2018,0.0,0,0.0,0.0,0.0,58,74.13793103448276,63.793103448275865,5.172413793103448,20.689655172413794,1.7241379310344827
223,91907101,2018,0.0,0,0.0,0.0,0.0,150,42.66666666666667,72.0,0.0,20.666666666666668,2.0
224,91918001,2018,0.0,0,0.0,0.0,0.0,222,40.090090090090094,85.13513513513513,1.3513513513513513,7.207207207207207,0.45045045045045046
225,92907001,2018,0.0,0,0.0,0.0,0.0,560,32.142857142857146,69.82142857142857,10.714285714285714,13.571428571428571,1.607142857142857
226,92908001,2018,0.0,0,0.0,0.0,0.0,424,33.0188679245283,82.78301886792453,4.009433962264151,7.311320754716981,0.2358490566037736
227,93901001,2018,0.0,0,0.0,0.0,0.0,274,40.14598540145985,75.54744525547446,9.48905109489051,11.678832116788321,0.0
228,93903001,2018,0.0,0,0.0,0.0,0.0,147,34.69387755102041,80.27210884353741,4.081632653061225,15.646258503401361,0.0
229,93904002,2018,0.0,0,0.0,0.0,0.0,820,74.8780487804878,25.121951219512194,23.414634146341466,49.75609756097561,0.3658536585365854
230,93905001,2018,0.0,0,0.0,0.0,0.0,63,53.96825396825397,74.60317460317461,12.698412698412698,11.11111111111111,0.0
231,94904001,2018,0.0,0,0.0,0.0,0.0,457,41.35667396061269,58.42450765864332,2.1881838074398248,36.76148796498906,0.437636761487965
232,94904003,2018,0.0,0,0.0,0.0,0.0,16,56.25,50.0,6.25,37.5,0.0
233,95902001,2018,0.0,0,0.0,0.0,0.0,41,48.78048780487805,36.58536585365854,0.0,63.41463414634146,0.0
234,95904001,2018,0.0,0,0.0,0.0,0.0,71,71.83098591549296,23.943661971830984,0.0,76.05633802816901,0.0
235,96905001,2018,0.0,0,0.0,0.0,0.0,69,52.17391304347826,60.86956521739131,0.0,39.130434782608695,0.0
236,98901001,2018,0.0,0,0.0,0.0,0.0,135,55.55555555555556,45.18518518518518,0.0,52.59259259259259,0.7407407407407408
237,98904001,2018,0.0,0,0.0,0.0,0.0,278,56.83453237410072,30.935251798561154,0.0,67.98561151079137,0.3597122302158274
238,100903003,2018,0.0,0,0.0,0.0,0.0,5,80.0,20.0,60.0,20.0,0.0
239,100904002,2018,0.0,0,0.0,0.0,0.0,4,50.0,25.0,50.0,25.0,0.0
240,100908001,2018,0.0,0,0.0,0.0,0.0,172,45.348837209302324,95.93023255813954,0.5813953488372093,1.1627906976744187,0.0
241,100908003,2018,0.0,0,0.0,0.0,0.0,2,100.0,100.0,0.0,0.0,0.0
242,101828001,2018,0.0,0,0.0,0.0,0.0,305,93.44262295081968,0.9836065573770493,0.32786885245901637,98.0327868852459,0.32786885245901637
243,101842001,2018,0.0,0,0.0,0.0,0.0,40,55.00000000000001,27.500000000000004,2.5,67.5,0.0
244,101858004,2018,0.0,0,0.0,0.0,0.0,618,60.679611650485434,10.517799352750808,16.828478964401295,53.55987055016181,17.79935275080906
245,101858005,2018,0.0,0,0.0,0.0,0.0,298,59.395973154362416,17.114093959731544,19.12751677852349,45.302013422818796,16.778523489932887
246,101862004,2018,0.0,0,0.0,0.0,0.0,162,50.617283950617285,33.33333333333333,23.456790123456788,30.864197530864196,5.555555555555555
247,101862005,2018,0.0,0,0.0,0.0,0.0,243,40.32921810699588,29.629629629629626,27.160493827160494,22.22222222222222,17.695473251028808
248,101902008,2018,0.0,0,0.0,0.0,0.0,414,92.9951690821256,1.6908212560386473,13.768115942028986,81.64251207729468,2.657004830917874
249,101902098,2018,0.0,0,0.0,0.0,0.0,20,95.0,0.0,70.0,30.0,0.0
250,101903005,2018,0.0,0,0.0,0.0,0.0,342,88.88888888888889,1.461988304093567,37.42690058479532,57.01754385964912,2.923976608187134
251,101903006,2018,0.0,0,0.0,0.0,0.0,815,65.15337423312883,4.9079754601226995,12.024539877300613,17.42331288343558,64.5398773006135
252,101903011,2018,0.0,0,0.0,0.0,0.0,114,85.96491228070175,0.8771929824561403,44.73684210526316,54.385964912280706,0.0
253,101903012,2018,0.0,0,0.0,0.0,0.0,408,82.1078431372549,1.715686274509804,23.03921568627451,52.69607843137255,20.34313725490196
254,101906105,2018,0.0,0,0.0,0.0,0.0,37,70.27027027027027,32.432432432432435,24.324324324324326,43.24324324324324,0.0
255,101908007,2018,0.0,0,0.0,0.0,0.0,13,46.15384615384615,23.076923076923077,7.6923076923076925,69.23076923076923,0.0
256,101911006,2018,0.0,0,0.0,0.0,0.0,204,81.86274509803921,19.11764705882353,27.450980392156865,51.470588235294116,0.49019607843137253
257,101911012,2018,0.0,0,0.0,0.0,0.0,23,86.95652173913044,4.3478260869565215,34.78260869565217,60.86956521739131,0.0
258,101911014,2018,0.0,0,0.0,0.0,0.0,5,60.0,40.0,20.0,40.0,0.0
259,101911016,2018,0.0,0,0.0,0.0,0.0,390,68.2051282051282,11.025641025641026,9.487179487179487,75.64102564102564,1.5384615384615385
260,101912345,2018,0.0,0,0.0,0.0,0.0,487,86.44763860369609,1.0266940451745379,1.8480492813141685,93.42915811088297,3.0800821355236137
261,101913005,2018,0.0,0,0.0,0.0,0.0,431,38.05104408352668,29.930394431554525,13.225058004640372,46.8677494199536,8.120649651972158
262,101913197,2018,0.0,0,0.0,0.0,0.0,13,76.92307692307693,15.384615384615385,69.23076923076923,15.384615384615385,0.0
263,101914003,2018,0.0,0,0.0,0.0,0.0,262,61.06870229007634,30.916030534351147,24.80916030534351,36.6412213740458,1.5267175572519083
264,101915038,2018,0.0,0,0.0,0.0,0.0,422,66.82464454976304,18.246445497630333,37.677725118483416,38.862559241706165,2.6066350710900474
265,101917014,2018,0.0,0,0.0,0.0,0.0,435,86.89655172413792,7.35632183908046,13.563218390804598,77.70114942528735,0.45977011494252873
266,101919018,2018,0.0,0,0.0,0.0,0.0,1216,64.7203947368421,8.634868421052632,29.851973684210524,53.20723684210527,6.003289473684211
267,101919022,2018,0.0,0,0.0,0.0,0.0,237,63.29113924050633,5.9071729957805905,66.24472573839662,24.47257383966245,1.2658227848101267
268,101921005,2018,0.0,0,0.0,0.0,0.0,111,19.81981981981982,48.64864864864865,5.405405405405405,30.630630630630627,13.513513513513514
269,101924014,2018,0.0,0,0.0,0.0,0.0,36,88.88888888888889,8.333333333333332,33.33333333333333,58.333333333333336,0.0
270,102905001,2018,0.0,0,0.0,0.0,0.0,248,41.53225806451613,87.90322580645162,3.225806451612903,7.258064516129033,0.0
271,103901001,2018,0.0,0,0.0,0.0,0.0,48,60.416666666666664,68.75,4.166666666666666,25.0,0.0
272,103902001,2018,0.0,0,0.0,0.0,0.0,71,47.88732394366197,50.70422535211267,0.0,49.29577464788733,0.0
273,104903001,2018,0.0,0,0.0,0.0,0.0,42,78.57142857142857,50.0,0.0,45.23809523809524,0.0
274,104907001,2018,0.0,0,0.0,0.0,0.0,43,86.04651162790698,62.7906976744186,0.0,34.883720930232556,0.0
275,106901001,2018,0.0,0,0.0,0.0,0.0,292,30.82191780821918,57.534246575342465,0.0,41.43835616438356,0.0
276,107906001,2018,0.0,0,0.0,0.0,0.0,413,55.44794188861986,65.85956416464892,14.527845036319611,15.980629539951574,0.9685230024213075
277,107906003,2018,0.0,0,0.0,0.0,0.0,22,72.72727272727273,59.09090909090909,18.181818181818183,18.181818181818183,0.0
278,107907001,2018,0.0,0,0.0,0.0,0.0,61,59.01639344262295,65.57377049180327,14.754098360655737,11.475409836065573,0.0
279,107910001,2018,0.0,0,0.0,0.0,0.0,106,53.77358490566038,75.47169811320755,14.150943396226415,8.49056603773585,0.0
280,108807001,2018,0.0,0,0.0,0.0,0.0,390,89.48717948717949,3.5897435897435894,0.2564102564102564,95.12820512820512,0.2564102564102564
281,108807002,2018,0.0,0,0.0,0.0,0.0,393,89.31297709923665,3.816793893129771,1.0178117048346056,91.6030534351145,3.0534351145038165
282,108807003,2018,0.0,0,0.0,0.0,0.0,405,88.64197530864197,1.728395061728395,0.24691358024691357,96.79012345679013,0.7407407407407408
283,108807004,2018,0.0,0,0.0,0.0,0.0,434,94.93087557603687,1.6129032258064515,0.6912442396313364,97.46543778801843,0.2304147465437788
284,108807005,2018,0.0,0,0.0,0.0,0.0,404,77.72277227722772,5.9405940594059405,0.0,91.83168316831683,1.7326732673267329
285,108807006,2018,0.0,0,0.0,0.0,0.0,383,93.73368146214099,1.0443864229765014,0.26109660574412535,97.65013054830287,0.7832898172323759
286,108807008,2018,0.0,0,0.0,0.0,0.0,394,90.60913705583756,1.015228426395939,0.0,98.47715736040608,0.5076142131979695
287,108807009,2018,0.0,0,0.0,0.0,0.0,388,83.50515463917526,2.0618556701030926,0.7731958762886598,95.87628865979381,1.0309278350515463
288,108807010,2018,0.0,0,0.0,0.0,0.0,430,92.09302325581396,1.627906976744186,0.46511627906976744,97.90697674418605,0.0
289,108807011,2018,0.0,0,0.0,0.0,0.0,319,82.75862068965517,3.761755485893417,0.0,95.29780564263322,0.9404388714733543
290,108807013,2018,0.0,0,0.0,0.0,0.0,123,87.8048780487805,1.6260162601626018,0.0,98.3739837398374,0.0
291,108807018,2018,0.0,0,0.0,0.0,0.0,82,92.6829268292683,3.6585365853658534,1.2195121951219512,95.1219512195122,0.0
292,108807020,2018,0.0,0,0.0,0.0,0.0,199,73.86934673366834,3.015075376884422,12.562814070351758,82.41206030150754,0.0
293,108807022,2018,0.0,0,0.0,0.0,0.0,113,88.49557522123894,4.424778761061947,2.6548672566371683,91.1504424778761,0.8849557522123894
294,108807035,2018,0.0,0,0.0,0.0,0.0,306,91.50326797385621,1.6339869281045754,1.9607843137254901,96.40522875816994,0.0
295,108808101,2018,0.0,0,0.0,0.0,0.0,349,80.80229226361033,0.8595988538681949,0.0,98.28080229226362,0.28653295128939826
296,108808104,2018,0.0,0,0.0,0.0,0.0,62,88.70967741935483,1.6129032258064515,0.0,96.7741935483871,0.0
297,108903001,2018,0.0,1,0.0,0.0,0.0,1485,99.73063973063972,0.33670033670033667,0.26936026936026936,99.39393939393939,0.0
298,108906005,2018,0.0,0,0.0,0.0,0.0,119,84.03361344537815,3.361344537815126,1.680672268907563,94.9579831932773,0.0
299,108906011,2018,0.0,0,0.0,0.0,0.0,504,72.61904761904762,0.992063492063492,0.0,97.02380952380952,1.7857142857142856
300,108907006,2018,0.0,0,0.0,0.0,0.0,423,78.4869976359338,0.4728132387706856,0.2364066193853428,98.81796690307328,0.0
301,108908004,2018,0.0,0,0.0,0.0,0.0,437,89.24485125858124,0.2288329519450801,0.0,99.77116704805492,0.0
302,108908039,2018,0.0,0,0.0,0.0,0.0,178,92.69662921348315,0.5617977528089888,0.0,98.87640449438202,0.0
303,108909009,2018,0.0,0,0.0,0.0,0.0,813,83.27183271832719,0.36900369003690037,0.36900369003690037,98.6469864698647,0.6150061500615006
304,108911008,2018,0.0,0,0.0,0.0,0.0,401,64.58852867830423,1.4962593516209477,0.24937655860349126,96.00997506234414,1.99501246882793
305,108912005,2018,0.0,0,0.0,0.0,0.0,167,99.40119760479041,0.5988023952095809,0.0,99.40119760479041,0.0
306,108912010,2018,0.0,0,0.0,0.0,0.0,439,95.8997722095672,0.0,0.0,100.0,0.0
307,109901001,2018,0.0,0,0.0,0.0,0.0,96,16.666666666666664,83.33333333333334,0.0,13.541666666666666,0.0
308,109902001,2018,0.0,0,0.0,0.0,0.0,65,60.0,56.92307692307692,7.6923076923076925,30.76923076923077,0.0
309,109903001,2018,0.0,0,0.0,0.0,0.0,101,46.53465346534654,77.22772277227723,0.0,18.81188118811881,0.0
310,109905001,2018,0.0,0,0.0,0.0,0.0,131,60.30534351145038,65.64885496183206,16.030534351145036,12.213740458015266,0.0
311,109912001,2018,0.0,0,0.0,0.0,0.0,93,51.61290322580645,78.49462365591397,0.0,18.27956989247312,1.0752688172043012
312,109913001,2018,0.0,0,0.0,0.0,0.0,106,61.32075471698113,76.41509433962264,0.0,19.81132075471698,0.0
313,109914001,2018,0.0,0,0.0,0.0,0.0,86,69.76744186046511,63.95348837209303,1.1627906976744187,33.72093023255814,0.0
314,110901001,2018,0.0,0,0.0,0.0,0.0,67,80.59701492537313,19.402985074626866,2.9850746268656714,77.61194029850746,0.0
315,110905001,2018,0.0,0,0.0,0.0,0.0,124,41.935483870967744,61.29032258064516,0.8064516129032258,35.483870967741936,0.0
316,110906001,2018,0.0,0,0.0,0.0,0.0,146,59.589041095890416,45.89041095890411,0.684931506849315,50.68493150684932,0.0
317,110907001,2018,0.0,0,0.0,0.0,0.0,193,32.12435233160622,47.15025906735752,0.0,51.29533678756477,0.0
318,110908001,2018,0.0,0,0.0,0.0,0.0,49,46.93877551020408,48.97959183673469,4.081632653061225,44.89795918367347,0.0
319,111902003,2018,0.0,0,0.0,0.0,0.0,104,43.269230769230774,86.53846153846155,0.9615384615384616,8.653846153846153,0.0
320,112906001,2018,0.0,0,0.0,0.0,0.0,163,58.282208588957054,68.71165644171779,0.6134969325153374,23.92638036809816,0.0
321,112907001,2018,0.0,0,0.0,0.0,0.0,93,50.53763440860215,68.81720430107528,1.0752688172043012,25.806451612903224,0.0
322,112909001,2018,0.0,0,0.0,0.0,0.0,72,70.83333333333334,72.22222222222221,2.7777777777777777,25.0,0.0
323,112910001,2018,0.0,0,0.0,0.0,0.0,72,61.111111111111114,77.77777777777779,4.166666666666666,11.11111111111111,0.0
324,114902001,2018,0.0,0,0.0,0.0,0.0,269,36.80297397769517,65.4275092936803,0.0,30.483271375464682,0.0
325,115903001,2018,0.0,0,0.0,0.0,0.0,28,100.0,32.142857142857146,0.0,67.85714285714286,0.0
326,116902001,2018,0.0,0,0.0,0.0,0.0,182,51.098901098901095,80.21978021978022,0.5494505494505495,15.384615384615385,0.0
327,116905004,2018,0.0,0,0.0,0.0,0.0,31,70.96774193548387,35.483870967741936,29.03225806451613,32.25806451612903,0.0
328,116909001,2018,0.0,0,0.0,0.0,0.0,211,47.867298578199055,71.56398104265402,4.265402843601896,20.85308056872038,0.47393364928909953
329,116915001,2018,0.0,0,0.0,0.0,0.0,222,45.94594594594595,52.702702702702695,1.8018018018018018,43.69369369369369,0.0
330,117904001,2018,0.0,0,0.0,0.0,0.0,226,38.49557522123894,72.56637168141593,1.3274336283185841,22.566371681415927,0.0
331,118902001,2018,0.0,0,0.0,0.0,0.0,93,30.107526881720432,63.44086021505376,3.225806451612903,32.25806451612903,0.0
332,119903001,2018,0.0,0,0.0,0.0,0.0,110,59.09090909090909,79.0909090909091,0.0,17.272727272727273,0.0
333,120901001,2018,0.0,0,0.0,0.0,0.0,482,54.356846473029044,42.738589211618255,13.692946058091287,40.66390041493776,1.2448132780082988
334,120901004,2018,0.0,0,0.0,0.0,0.0,55,72.72727272727273,30.909090909090907,21.818181818181817,43.63636363636363,1.8181818181818181
335,120905001,2018,0.0,0,0.0,0.0,0.0,362,33.14917127071823,72.09944751381215,0.5524861878453038,26.243093922651934,0.5524861878453038
336,122902001,2018,0.0,0,0.0,0.0,0.0,10,50.0,30.0,0.0,70.0,0.0
337,123908002,2018,0.0,0,0.0,0.0,0.0,41,53.65853658536586,53.65853658536586,12.195121951219512,29.268292682926827,0.0
338,123910006,2018,0.0,0,0.0,0.0,0.0,219,94.52054794520548,3.65296803652968,84.01826484018264,9.58904109589041,0.45662100456621
339,123910011,2018,0.0,0,0.0,0.0,0.0,14,85.71428571428571,7.142857142857142,78.57142857142857,7.142857142857142,0.0
340,123913001,2018,0.0,0,0.0,0.0,0.0,143,86.01398601398601,32.86713286713287,23.776223776223777,40.55944055944056,1.3986013986013985
341,126902007,2018,0.0,0,0.0,0.0,0.0,149,45.63758389261745,57.04697986577181,6.0402684563758395,28.187919463087248,0.6711409395973155
342,126904001,2018,0.0,0,0.0,0.0,0.0,386,29.015544041450774,79.27461139896373,2.849740932642487,14.507772020725387,0.7772020725388601
343,126905002,2018,0.0,0,0.0,0.0,0.0,71,66.19718309859155,74.64788732394366,0.0,21.12676056338028,0.0
344,126905003,2018,0.0,0,0.0,0.0,0.0,439,54.21412300683372,69.02050113895216,0.9111617312072893,26.65148063781321,0.683371298405467
345,127901001,2018,0.0,0,0.0,0.0,0.0,241,52.282157676348554,44.81327800829876,2.0746887966804977,51.45228215767634,0.8298755186721992
346,127903001,2018,0.0,0,0.0,0.0,0.0,107,57.943925233644855,50.467289719626166,1.8691588785046727,41.1214953271028,0.0
347,127905001,2018,0.0,0,0.0,0.0,0.0,40,75.0,67.5,0.0,25.0,0.0
348,128904001,2018,0.0,0,0.0,0.0,0.0,110,11.818181818181818,77.27272727272727,0.0,20.909090909090907,0.9090909090909091
349,129906104,2018,0.0,0,0.0,0.0,0.0,7,85.71428571428571,57.14285714285714,0.0,42.857142857142854,0.0
350,132902001,2018,0.0,0,0.0,0.0,0.0,41,39.02439024390244,65.85365853658537,2.4390243902439024,31.70731707317073,0.0
351,133904001,2018,0.0,0,0.0,0.0,0.0,339,59.29203539823009,58.70206489675516,0.2949852507374631,37.16814159292036,0.5899705014749262
352,134901001,2018,0.0,0,0.0,0.0,0.0,186,45.69892473118279,55.376344086021504,0.5376344086021506,41.935483870967744,1.0752688172043012
353,135001001,2018,0.0,0,0.0,0.0,0.0,31,0.0,87.09677419354838,0.0,12.903225806451612,0.0
354,138902001,2018,0.0,0,0.0,0.0,0.0,89,70.78651685393258,43.82022471910113,6.741573033707865,47.19101123595505,1.1235955056179776
355,138904001,2018,0.0,0,0.0,0.0,0.0,38,57.89473684210527,63.1578947368421,0.0,34.21052631578947,0.0
356,140901001,2018,0.0,0,0.0,0.0,0.0,45,80.0,6.666666666666667,6.666666666666667,86.66666666666667,0.0
357,140907001,2018,0.0,0,0.0,0.0,0.0,91,69.23076923076923,26.373626373626376,6.593406593406594,67.03296703296702,0.0
358,140908001,2018,0.0,0,0.0,0.0,0.0,124,43.54838709677419,46.774193548387096,0.8064516129032258,50.0,0.0
359,141902001,2018,0.0,0,0.0,0.0,0.0,77,66.23376623376623,53.246753246753244,1.2987012987012987,40.25974025974026,2.5974025974025974
360,143902001,2018,0.0,0,0.0,0.0,0.0,95,36.84210526315789,58.94736842105262,0.0,37.89473684210527,0.0
361,143903001,2018,0.0,0,0.0,0.0,0.0,217,29.953917050691242,76.036866359447,6.451612903225806,16.129032258064516,0.0
362,144902001,2018,0.0,0,0.0,0.0,0.0,303,40.92409240924093,68.97689768976898,10.561056105610561,15.51155115511551,0.33003300330033003
363,144903001,2018,0.0,0,0.0,0.0,0.0,54,79.62962962962963,25.925925925925924,38.88888888888889,29.629629629629626,0.0
364,145907002,2018,0.0,0,0.0,0.0,0.0,64,78.125,59.375,23.4375,14.0625,0.0
365,146905001,2018,0.0,0,0.0,0.0,0.0,183,74.86338797814209,78.68852459016394,6.557377049180328,12.568306010928962,0.0
366,147901001,2018,0.0,0,0.0,0.0,0.0,96,76.04166666666666,25.0,25.0,47.91666666666667,0.0
367,148905101,2018,0.0,0,0.0,0.0,0.0,27,55.55555555555556,59.25925925925925,0.0,33.33333333333333,0.0
368,152901007,2018,0.0,0,0.0,0.0,0.0,275,74.54545454545455,13.818181818181818,27.636363636363637,55.63636363636364,0.36363636363636365
369,152901024,2018,0.0,0,0.0,0.0,0.0,193,33.160621761658035,40.932642487046635,17.616580310880828,36.787564766839374,1.5544041450777202
370,152902001,2018,0.0,0,0.0,0.0,0.0,234,55.55555555555556,47.863247863247864,1.282051282051282,48.29059829059829,0.0
371,153907001,2018,0.0,0,0.0,0.0,0.0,47,78.72340425531915,27.659574468085108,0.0,72.3404255319149,0.0
372,154901001,2018,0.0,0,0.0,0.0,0.0,684,62.57309941520468,45.32163742690059,18.567251461988306,33.62573099415205,0.5847953216374269
373,156905001,2018,0.0,0,0.0,0.0,0.0,70,28.57142857142857,50.0,0.0,47.14285714285714,1.4285714285714286
374,157901001,2018,0.0,0,0.0,0.0,0.0,225,42.66666666666667,64.0,0.0,35.55555555555556,0.4444444444444444
375,158906002,2018,0.0,0,0.0,0.0,0.0,351,55.27065527065527,56.69515669515669,12.535612535612536,26.780626780626783,0.5698005698005698
376,160904001,2018,0.0,0,0.0,0.0,0.0,42,52.38095238095239,76.19047619047619,0.0,21.428571428571427,2.380952380952381
377,161807005,2018,0.0,0,0.0,0.0,0.0,168,52.976190476190474,29.761904761904763,14.880952380952381,36.30952380952381,17.857142857142858
378,161807006,2018,0.0,0,0.0,0.0,0.0,301,47.176079734219265,31.561461794019934,24.58471760797342,29.568106312292358,12.624584717607974
379,161901001,2018,0.0,0,0.0,0.0,0.0,176,18.181818181818183,92.61363636363636,0.0,5.113636363636364,1.1363636363636365
380,161907001,2018,0.0,0,0.0,0.0,0.0,587,21.465076660988075,83.30494037478705,1.0221465076660987,13.1175468483816,0.5110732538330494
381,161908002,2018,0.0,0,0.0,0.0,0.0,174,60.3448275862069,54.59770114942529,22.988505747126435,16.666666666666664,1.1494252873563218
382,161909001,2018,0.0,0,0.0,0.0,0.0,429,51.74825174825175,41.72494172494173,6.526806526806526,46.620046620046615,0.4662004662004662
383,161914004,2018,0.0,0,0.0,0.0,0.0,53,92.45283018867924,3.7735849056603774,45.28301886792453,45.28301886792453,0.0
384,161919002,2018,0.0,0,0.0,0.0,0.0,4,75.0,75.0,25.0,0.0,0.0
385,161920001,2018,0.0,0,0.0,0.0,0.0,847,21.369539551357732,73.31759149940969,5.667060212514758,16.883116883116884,1.1806375442739079
386,161920002,2018,0.0,0,0.0,0.0,0.0,20,55.00000000000001,80.0,0.0,20.0,0.0
387,161923001,2018,0.0,0,0.0,0.0,0.0,201,32.83582089552239,65.17412935323384,7.462686567164178,23.88059701492537,0.0
388,162904001,2018,0.0,0,0.0,0.0,0.0,79,16.455696202531644,64.55696202531645,0.0,34.177215189873415,1.2658227848101267
389,163908001,2018,0.0,0,0.0,0.0,0.0,1550,46.0,33.87096774193548,3.9354838709677415,58.64516129032258,0.7096774193548387
390,164901001,2018,0.0,0,0.0,0.0,0.0,94,67.02127659574468,40.42553191489361,1.0638297872340425,58.51063829787234,0.0
